V_bus,I_total,CPU_load,RAM_usage,MCU_temp
28.03674498566631,1.1246009423996401,5.7394173914662465,134.55766812441723,32.37594234815495
27.92395852369433,1.073698257866621,10.794315577183179,136.30217556594792,33.21285651033517
27.92934425415725,0.9923328540064379,10.302097880910809,129.14282738391978,31.6034662501948
28.034807490603644,1.154857635587685,9.734498230507285,125.4542539700085,30.83869427247065
27.7827873487754,1.07605812719958,12.36529644003365,122.57731164608461,31.096063543078163
27.788880433843516,1.056861211797844,9.81100373467357,141.42357422774748,32.00267456165691
27.892233366812135,1.1346739455956998,7.8838687770213784,125.88702845063567,30.411182437440647
27.967982927243224,1.0803993680040436,9.642043236329013,140.70226062566394,31.249608475119988
28.0466361348397,1.1529968192023312,19.623564092153522,131.7112933814086,31.22582503719285
28.221303432542435,1.130850297478835,11.166701254922728,132.47324402968954,35.186834344743524
28.128648943480304,1.134178466160024,11.670691652875036,134.07532488278315,27.839277590099126
27.976009220505485,1.0317022144399735,13.6481748492671,131.0312552438263,31.73057041789155
27.997147568814597,1.16059719926932,19.7501115262134,123.01859931667771,34.58854068922216
27.84962059530433,1.113062526561693,8.624019146536446,129.28895430008538,32.182766696198684
27.99722302960114,1.08153614303769,15.219231657986507,139.91203082081816,33.13012621013164
27.95670120416198,1.1071694233671125,15.739770403125862,139.97353204406613,32.14973947264965
28.048407784050713,1.011188238355084,14.109866251895989,128.58672921719983,30.99899992817528
27.87591535846715,1.1204326405740337,6.328675094549661,133.80307879673063,28.63712609823663
28.077901977136175,1.0485314245908965,15.153084137413646,125.80341684035812,32.30818353055445
28.22991083695039,1.0323664857078234,5.961420665542632,126.31116244589508,30.83659009309641
27.983685977731472,1.0238820406891056,13.942139743248454,120.69141265219822,30.799496890752046
28.060256758314843,1.1556344187494965,16.093717658326142,146.90239649723233,31.251519116031332
28.103521598756668,1.0685368303153606,8.164548359299257,126.32119995224718,34.61729210993524
27.939816929217123,1.1766863854958252,17.62433011314161,126.8260163080939,35.60725631338096
28.033613872271562,1.0732099268473851,5.455307082995064,128.38804297935394,32.3258119062926
28.00188886011727,1.0146321021203528,17.657192954874592,123.82224215086288,31.302849164132407
28.014651414782325,1.044173778002567,11.904935759641475,139.17788649544087,30.234160373823183
27.88404853242168,1.161790581000347,8.263819098974668,122.2542885953276,32.7028102423191
28.003676526138843,1.0922050911031667,7.00667217490952,124.0260727897905,34.67435840009772
28.074699743686818,1.0725856351754701,19.299607513735587,139.34270179770277,31.628989419462265
28.217671541169256,1.1080009112926394,6.0899838137173505,130.18981861444328,28.431505938870163
28.14389062391278,1.1250891368083773,7.986401299038885,141.23843480103568,33.005074507723286
28.322977368626734,1.1558699407951232,10.21733521149569,136.72274234010428,33.47809956717507
27.884897865566792,1.1724249614946465,14.303522734416807,127.6806351918454,29.621231539421228
28.130848095508103,1.0820115677105457,13.172016279141475,139.52483851467986,32.26472627549443
28.027501300860752,1.0336976156958981,6.88465238618471,123.48821040878641,32.67683902420415
28.328470439982652,1.0793267419438364,9.345919756073219,136.0923114924009,31.890339046986593
27.878755257196726,1.1130140253291443,8.581276566290361,133.11444315135105,30.81384362137197
27.874041723672885,1.0518120536894695,8.20314281735512,128.03620748452323,33.52390583534533
27.910091103183397,1.052142454255248,11.167165047199806,138.120149932185,31.394930381046976
27.681415641353528,1.1171893940774944,15.560471788874853,146.14000777020848,29.7722207559501
27.921136746747887,1.0975673824214776,8.261793983258539,149.9671409928923,28.925788271495477
27.886130100766945,1.1016398497705795,10.500183195544722,138.23288306230273,33.89127427999897
28.022559067971432,1.0620752332649965,10.863761402617435,132.1411762298751,32.924995964706675
28.051263396366576,1.0884799642897116,19.646847941531153,126.75621300648605,32.13196032069375
28.281425625882385,1.0537883427865848,19.319995353186034,127.71288268185336,31.339588044723794
28.14256357572791,1.1445099205562395,17.00206374128114,134.38364934449297,31.20650237869531
27.91346445165064,1.1517624667361877,8.624883812287777,131.01833103842128,30.386395027337585
27.865237799297745,1.0076906068880953,6.0205597113750455,147.41443567874833,31.352816533160173
28.073787875725976,1.0535244569903797,9.753562065809371,131.04886402967128,28.819869177319738
27.801965018946905,1.0251735372454962,9.001918241507463,131.20333773436306,30.895904519797227
28.274718814878153,1.067498803279655,12.588887002195907,131.5060353730193,31.53359372547336
28.176916018108194,1.095828101510482,16.665918651016895,145.09860631102976,32.91482007078563
27.929623652184294,1.0275177390150736,17.87484408318287,139.52364962540705,31.940110304939953
27.74302982063637,1.0539070093437344,17.672961281157626,138.4250655095668,33.19238467081334
28.203080856124814,1.0498021313959252,10.395133418346017,130.02429067151587,34.02370265767014
27.98281902321211,1.1103633664699473,15.308515151910244,144.5371253049732,33.587255140736154
28.18567244679602,1.1034672168518127,9.6925129628633,121.15091584067103,32.705764771067834
27.760835851180843,1.0639131223331375,5.91358314852774,146.1239151701434,32.01779401877118
27.910093746556935,1.10884104360697,15.523478984044134,135.38249699381788,30.52881798737966
28.000786554957728,1.0726659957706368,5.147413288546818,131.9475070459024,33.10991607706897
28.007047089064713,1.0864172444836975,11.137738811877329,134.91501842153056,34.519621073332296
27.932490179278112,1.183672604514927,9.940689039531136,140.02246591601494,32.513159059475626
28.093427489852125,1.1670230525895176,15.400663077782786,120.38296279553693,34.87588872263918
27.83985693559261,1.0350209381536202,16.493682091405685,146.14655569374742,29.711642437908374
27.978643077246804,1.141486620893959,9.561419539569258,133.4021857593418,30.268754922830688
28.018044344756785,1.1405698277245797,17.174405216672803,130.28899559100233,33.28280226162239
28.077165825108814,1.042586835562369,9.408751407574005,124.14736696902172,32.39643531522988
28.106742231713334,1.140938882187743,11.694895399798419,133.18396123075325,33.97067326485771
27.83130368622432,1.1768965959206277,15.905277905212008,134.88968313853135,31.97679253890989
27.76988287438966,1.0438727596877795,15.393803438371828,132.10940083480432,30.698036866207502
28.191651523284776,1.0541248589492869,19.810527084683002,140.35980281480693,31.679610136692435
28.04984710179694,1.1508830733421753,8.377415363238978,132.6268958627768,29.700974043614398
27.887727019516518,1.1135747655412824,14.934768703093736,148.8425273353972,30.30711399035445
28.23267279632838,1.1275738137619762,14.14522862413666,137.97832553470775,33.458665996877016
28.017351195143927,1.1170294608200249,18.72647681735045,144.22433806955726,33.30918112170441
28.176894577609573,1.1195347960464073,7.345432124673126,123.28067709328437,32.544506427209114
28.010127772211515,1.033676393584446,16.276972453803992,131.91873878837717,29.418383718559298
28.3091121887323,1.1523658853310725,13.524029244031524,130.10543104341457,31.462394636730668
28.263301126366482,1.1584794996213887,9.11998804681858,137.08447164409776,30.162500167009924
27.96265537772814,1.0885304627965986,12.116523712207611,145.83340560184277,33.76479988068165
28.145735642643153,1.097826152509307,10.006648956046966,122.3501465328602,31.1244167996561
28.096806392437774,1.023444624872214,13.689701041826913,122.17724394134132,30.371378433827676
28.205294733629852,1.1257127378008918,18.33500916221999,145.50953124472795,32.04469424768214
27.855261480912983,1.1286028720857073,13.53957476618303,126.38550258115072,31.03976831474808
28.102907718999766,1.0968904491500346,14.47583627489876,140.06259763349442,34.22561586530556
28.158763673027437,1.1562176679935252,12.781217706720643,136.28634397082416,30.897783653698713
27.73618907703653,1.0832961384510031,5.767482596682139,144.9868078466169,29.901157611163054
27.822511223100133,1.1282302962946802,8.492878353141414,123.75266729509211,28.770629726363726
27.694115173335984,1.0490167830653943,12.380025941481241,123.89348897167834,31.953820246379877
27.959588974833316,1.098822392456288,9.653529256170572,136.7045508083492,31.15710482921311
28.107631338369394,1.0912822871048582,7.726453966417913,148.39135960075112,29.85664309023241
28.225353557814405,1.111265396102047,12.561992628776576,132.44993275112262,33.78383969188368
28.011114217062968,1.0815236535583321,9.842146901717754,129.80826300764085,33.00086772114386
28.244292331835695,1.0934263702164166,8.87161464760122,138.20067969593657,31.957673181594156
27.792984781267766,1.1413023585720754,11.959781261605713,147.91345801635094,34.0464893662563
27.744492634096726,1.0781617881380892,6.999263871232597,145.1078349853387,32.99380405009792
27.99166784516551,1.0196711449630662,18.91618599613111,149.8645083219966,30.76571614772235
28.057609817340897,1.1874791952102712,18.015531468788588,120.67705749607131,30.44116975401385
27.995095787785885,1.1690727039345243,15.61430878610803,123.38574434138286,33.22697231668079
27.68988368499402,1.0353868652447191,6.593207413826843,138.28403290099865,32.59455043470103
27.986631994073083,1.1344853902622598,16.638158817045394,144.61729318001548,32.25462165195599
27.80432957492427,1.074851261472433,17.119359921635287,128.557330269203,30.730253295696638
28.100450882324505,1.113174360766553,16.516469265715067,127.17633264102656,32.91192135050863
28.05498973691453,1.1147112064506748,6.709488306788618,143.60927398143602,30.866751675299078
27.859018032050898,1.088279609984184,14.658619356016471,121.69145561559695,31.847020018109482
27.922919962399497,1.0608117167206803,17.51487193624098,131.08147942747755,34.17041621958047
27.841117971716656,1.065472947384187,13.660301018295016,135.17427667776988,31.008748646284783
27.990598135409023,1.054190404225938,14.696110628421335,136.8104602305097,29.640516114390707
28.143271348075185,1.0584088895884778,11.875452191394594,141.8584547037833,30.421179212194836
27.852141093049667,1.0966410854975324,12.93060979826079,130.64537170291976,33.49144824003143
28.075606977327677,1.0642120005444624,5.515652875275878,138.3805303402382,32.382096706070314
27.920461357244132,1.1341026032856312,14.58444532959927,137.5612626837287,31.80668393196687
27.88106907516065,1.1743623077667964,6.2217081933673875,136.42848301961243,31.236359292032645
27.983945446006818,1.0709973379314979,11.525218915103352,139.21449879426638,32.72803986132978
27.844713651637093,1.111970225026769,9.389826465011117,127.78347513204228,30.726342723514666
27.916952604197924,1.1249842555151468,13.181419253175696,122.53946260753887,32.45849835296389
27.820318316111674,1.123600113545964,7.001245032848106,123.5781501611923,30.903118146780564
28.294708769937458,1.1037977633958045,15.374651029599773,126.73747147961703,30.65351092208742
28.00528953279576,1.1371341209179862,16.925173053927054,135.00593806568355,31.043768847762482
27.89504117380111,1.124112447634033,7.450316746147347,145.21328251638062,31.436888830274057
28.032096986610135,1.0381168788836352,6.564696310278233,141.03880026265153,31.926755246099447
27.983150792546375,1.1434578032194638,7.182732241810387,143.6712181260614,32.35318369266667
27.966854560070015,1.1443645418633372,18.156913428477527,130.52926871778274,26.467452062857333
28.092125005006515,1.061835694791071,12.922838926345342,132.1396122494565,30.788524163379854
28.113626156507095,1.1018968917723801,12.00891494011254,131.8104565797184,31.41264503396594
27.920424827858422,1.1341664496405535,6.600677286535314,125.75619553213505,34.257593057912494
27.913627263903297,1.089534309021032,14.743340101354427,121.83649974430716,30.3799960874268
27.958742245427253,1.1536489023883008,18.019993878426348,137.7274827848168,32.24419492714987
27.654711825289663,1.2181936247309681,17.422788039851795,149.67650050261759,34.24254546460376
27.772721340670216,1.060700698368251,14.39082063471202,125.00489114850788,30.030547205079092
28.205031140116677,1.0309477698423113,6.129180749775104,121.40054459697821,32.59096283879661
28.24674515702519,1.1151909297802438,6.685955407640194,143.385950454718,30.796592249098218
27.962644594066543,1.1360781252563072,5.73963480664737,127.57758020054173,31.24304938656615
28.086483544458364,1.0884566813077616,8.862188247387039,144.88931416058784,30.79533374907003
28.04668752318153,1.1726630331660517,7.034922007405666,141.11810001103547,30.902214037376172
28.461832121268287,1.0330697100138377,8.900720603786509,148.37020611152414,36.08286822185974
28.167936236715185,1.1346459311515806,10.775870835784424,132.26781707270015,33.2666838081075
27.980812361277884,1.0697069589620554,19.144741761067035,139.85909518351903,33.652606792679315
27.856668933909937,1.1859688953103649,14.15564089672538,133.94564342439813,32.737990230254745
27.759033051961364,1.199625767658406,17.524606785244437,138.91766091925632,29.590614817397064
28.030519545380084,1.0616671706108327,15.655272510684984,133.48796718023212,32.59243695548496
